2026-03-17 20:28:19 - legacy_replication - DEBUG -     Loss: 0.0249 | R@10: 0.489 | R@20: 0.502 | uR@10: 0.240 | P@10: 0.122 | NDCG@20: 0.214 | PosBrier: 0.8267
2026-03-17 20:28:54 - legacy_replication - DEBUG -     Loss: 0.0255 | R@10: 0.561 | R@20: 0.574 | uR@10: 0.224 | P@10: 0.133 | NDCG@20: 0.231 | PosBrier: 0.8376
2026-03-17 20:30:26 - legacy_replication - DEBUG -     Loss: 0.0252 | R@10: 0.467 | R@20: 0.484 | uR@10: 0.238 | P@10: 0.117 | NDCG@20: 0.205 | PosBrier: 0.8270
2026-03-17 20:31:01 - legacy_replication - DEBUG -     Loss: 0.0247 | R@10: 0.403 | R@20: 0.422 | uR@10: 0.214 | P@10: 0.096 | NDCG@20: 0.169 | PosBrier: 0.8384
2026-03-17 20:31:35 - legacy_replication - DEBUG -     Loss: 0.0248 | R@10: 0.487 | R@20: 0.502 | uR@10: 0.240 | P@10: 0.115 | NDCG@20: 0.215 | PosBrier: 0.8233
2026-03-17 20:32:10 - legacy_replication - DEBUG -     Loss: 0.0245 | R@10: 0.417 | R@20: 0.436 | uR@10: 0.235 | P@10: 0.108 | NDCG@20: 0.185 | PosBrier: 0.8336
2026-03-17 20:32:44 - legacy_replication - DEBUG -     Loss: 0.0243 | R@10: 0.441 | R@20: 0.465 | uR@10: 0.223 | P@10: 0.103 | NDCG@20: 0.188 | PosBrier: 0.8381
2026-03-17 20:34:17 - legacy_replication - DEBUG -     Loss: 0.0246 | R@10: 0.476 | R@20: 0.484 | uR@10: 0.267 | P@10: 0.129 | NDCG@20: 0.224 | PosBrier: 0.8178
2026-03-17 20:34:52 - legacy_replication - DEBUG -     Loss: 0.0249 | R@10: 0.542 | R@20: 0.555 | uR@10: 0.234 | P@10: 0.141 | NDCG@20: 0.233 | PosBrier: 0.8360
2026-03-17 20:35:27 - legacy_replication - DEBUG -     Loss: 0.0252 | R@10: 0.514 | R@20: 0.529 | uR@10: 0.237 | P@10: 0.138 | NDCG@20: 0.223 | PosBrier: 0.8340
2026-03-17 20:36:02 - legacy_replication - DEBUG -     Loss: 0.0243 | R@10: 0.464 | R@20: 0.483 | uR@10: 0.285 | P@10: 0.133 | NDCG@20: 0.227 | PosBrier: 0.8129
2026-03-17 20:36:36 - legacy_replication - DEBUG -     Loss: 0.0246 | R@10: 0.523 | R@20: 0.539 | uR@10: 0.233 | P@10: 0.114 | NDCG@20: 0.222 | PosBrier: 0.8246
2026-03-17 20:38:09 - legacy_replication - DEBUG -     Loss: 0.0240 | R@10: 0.432 | R@20: 0.457 | uR@10: 0.206 | P@10: 0.087 | NDCG@20: 0.178 | PosBrier: 0.8360
2026-03-17 20:38:43 - legacy_replication - DEBUG -     Loss: 0.0242 | R@10: 0.414 | R@20: 0.433 | uR@10: 0.232 | P@10: 0.106 | NDCG@20: 0.184 | PosBrier: 0.8368
2026-03-17 20:39:18 - legacy_replication - DEBUG -     Loss: 0.0247 | R@10: 0.500 | R@20: 0.511 | uR@10: 0.232 | P@10: 0.114 | NDCG@20: 0.216 | PosBrier: 0.8266
2026-03-17 20:39:53 - legacy_replication - DEBUG -     Loss: 0.0246 | R@10: 0.573 | R@20: 0.589 | uR@10: 0.242 | P@10: 0.130 | NDCG@20: 0.245 | PosBrier: 0.8196
2026-03-17 20:40:27 - legacy_replication - DEBUG -     Loss: 0.0241 | R@10: 0.467 | R@20: 0.486 | uR@10: 0.278 | P@10: 0.142 | NDCG@20: 0.221 | PosBrier: 0.8235
2026-03-17 20:42:00 - legacy_replication - DEBUG -     Loss: 0.0245 | R@10: 0.530 | R@20: 0.542 | uR@10: 0.265 | P@10: 0.145 | NDCG@20: 0.250 | PosBrier: 0.8217
2026-03-17 20:42:35 - legacy_replication - DEBUG -     Loss: 0.0241 | R@10: 0.460 | R@20: 0.475 | uR@10: 0.268 | P@10: 0.125 | NDCG@20: 0.217 | PosBrier: 0.8227
2026-03-17 20:43:09 - legacy_replication - DEBUG -     Loss: 0.0246 | R@10: 0.562 | R@20: 0.575 | uR@10: 0.246 | P@10: 0.139 | NDCG@20: 0.244 | PosBrier: 0.8277
2026-03-17 20:43:44 - legacy_replication - DEBUG -     Loss: 0.0241 | R@10: 0.504 | R@20: 0.521 | uR@10: 0.223 | P@10: 0.111 | NDCG@20: 0.205 | PosBrier: 0.8360
2026-03-17 20:44:19 - legacy_replication - DEBUG -     Loss: 0.0240 | R@10: 0.529 | R@20: 0.548 | uR@10: 0.223 | P@10: 0.125 | NDCG@20: 0.218 | PosBrier: 0.8412
2026-03-17 20:45:49 - legacy_replication - DEBUG -     Loss: 0.0243 | R@10: 0.541 | R@20: 0.558 | uR@10: 0.252 | P@10: 0.144 | NDCG@20: 0.239 | PosBrier: 0.8313
2026-03-17 20:46:24 - legacy_replication - DEBUG -     Loss: 0.0241 | R@10: 0.509 | R@20: 0.520 | uR@10: 0.228 | P@10: 0.128 | NDCG@20: 0.212 | PosBrier: 0.8401
2026-03-17 20:46:59 - legacy_replication - DEBUG -     Loss: 0.0239 | R@10: 0.422 | R@20: 0.439 | uR@10: 0.257 | P@10: 0.130 | NDCG@20: 0.201 | PosBrier: 0.8315
2026-03-17 20:47:34 - legacy_replication - DEBUG -     Loss: 0.0241 | R@10: 0.499 | R@20: 0.514 | uR@10: 0.230 | P@10: 0.136 | NDCG@20: 0.215 | PosBrier: 0.8432
2026-03-17 20:48:09 - legacy_replication - DEBUG -     Loss: 0.0234 | R@10: 0.499 | R@20: 0.512 | uR@10: 0.221 | P@10: 0.114 | NDCG@20: 0.205 | PosBrier: 0.8419
2026-03-17 20:49:41 - legacy_replication - DEBUG -     Loss: 0.0239 | R@10: 0.490 | R@20: 0.501 | uR@10: 0.251 | P@10: 0.138 | NDCG@20: 0.222 | PosBrier: 0.8277
2026-03-17 20:50:16 - legacy_replication - DEBUG -     Loss: 0.0243 | R@10: 0.592 | R@20: 0.605 | uR@10: 0.248 | P@10: 0.149 | NDCG@20: 0.261 | PosBrier: 0.8272
2026-03-17 20:50:50 - legacy_replication - DEBUG -     Loss: 0.0237 | R@10: 0.555 | R@20: 0.566 | uR@10: 0.266 | P@10: 0.152 | NDCG@20: 0.251 | PosBrier: 0.8217
2026-03-17 20:51:25 - legacy_replication - DEBUG -     Loss: 0.0235 | R@10: 0.363 | R@20: 0.378 | uR@10: 0.213 | P@10: 0.096 | NDCG@20: 0.156 | PosBrier: 0.8493
2026-03-17 20:52:00 - legacy_replication - DEBUG -     Loss: 0.0236 | R@10: 0.471 | R@20: 0.488 | uR@10: 0.241 | P@10: 0.128 | NDCG@20: 0.209 | PosBrier: 0.8337
2026-03-17 20:53:31 - legacy_replication - DEBUG -     Loss: 0.0234 | R@10: 0.471 | R@20: 0.491 | uR@10: 0.237 | P@10: 0.124 | NDCG@20: 0.205 | PosBrier: 0.8384
2026-03-17 20:54:06 - legacy_replication - DEBUG -     Loss: 0.0233 | R@10: 0.404 | R@20: 0.430 | uR@10: 0.226 | P@10: 0.104 | NDCG@20: 0.180 | PosBrier: 0.8357
2026-03-17 20:54:41 - legacy_replication - DEBUG -     Loss: 0.0235 | R@10: 0.456 | R@20: 0.476 | uR@10: 0.239 | P@10: 0.122 | NDCG@20: 0.201 | PosBrier: 0.8347
2026-03-17 20:55:15 - legacy_replication - DEBUG -     Loss: 0.0233 | R@10: 0.520 | R@20: 0.541 | uR@10: 0.225 | P@10: 0.118 | NDCG@20: 0.214 | PosBrier: 0.8367
2026-03-17 21:09:08 - legacy_replication - INFO - [EarlyStop|ACTIVE] step=1000 micro_recall@20=0.3671 best=0.3671@step1000 patience=0/5 ***NEW BEST***
2026-03-17 21:09:12 - legacy_replication - DEBUG -     Loss: 0.0225 | R@10: 0.403 | R@20: 0.414 | uR@10: 0.247 | P@10: 0.109 | NDCG@20: 0.184 | PosBrier: 0.8344
2026-03-17 21:10:36 - legacy_replication - DEBUG -     Loss: 0.0229 | R@10: 0.465 | R@20: 0.485 | uR@10: 0.241 | P@10: 0.124 | NDCG@20: 0.204 | PosBrier: 0.8340
2026-03-17 21:11:11 - legacy_replication - DEBUG -     Loss: 0.0232 | R@10: 0.469 | R@20: 0.485 | uR@10: 0.252 | P@10: 0.120 | NDCG@20: 0.210 | PosBrier: 0.8293
2026-03-17 21:11:45 - legacy_replication - DEBUG -     Loss: 0.0231 | R@10: 0.451 | R@20: 0.471 | uR@10: 0.258 | P@10: 0.126 | NDCG@20: 0.207 | PosBrier: 0.8288
2026-03-17 21:12:20 - legacy_replication - DEBUG -     Loss: 0.0232 | R@10: 0.439 | R@20: 0.460 | uR@10: 0.245 | P@10: 0.129 | NDCG@20: 0.202 | PosBrier: 0.8374
2026-03-17 21:12:55 - legacy_replication - DEBUG -     Loss: 0.0230 | R@10: 0.490 | R@20: 0.506 | uR@10: 0.252 | P@10: 0.136 | NDCG@20: 0.220 | PosBrier: 0.8323
2026-03-17 21:14:27 - legacy_replication - DEBUG -     Loss: 0.0231 | R@10: 0.488 | R@20: 0.498 | uR@10: 0.247 | P@10: 0.134 | NDCG@20: 0.214 | PosBrier: 0.8348
2026-03-17 21:15:01 - legacy_replication - DEBUG -     Loss: 0.0227 | R@10: 0.516 | R@20: 0.530 | uR@10: 0.260 | P@10: 0.134 | NDCG@20: 0.236 | PosBrier: 0.8263
2026-03-17 21:15:36 - legacy_replication - DEBUG -     Loss: 0.0231 | R@10: 0.573 | R@20: 0.586 | uR@10: 0.274 | P@10: 0.171 | NDCG@20: 0.266 | PosBrier: 0.8268
2026-03-17 21:16:11 - legacy_replication - DEBUG -     Loss: 0.0220 | R@10: 0.494 | R@20: 0.512 | uR@10: 0.270 | P@10: 0.124 | NDCG@20: 0.227 | PosBrier: 0.8213
2026-03-17 21:16:46 - legacy_replication - DEBUG -     Loss: 0.0231 | R@10: 0.455 | R@20: 0.477 | uR@10: 0.250 | P@10: 0.132 | NDCG@20: 0.211 | PosBrier: 0.8363
2026-03-17 21:18:18 - legacy_replication - DEBUG -     Loss: 0.0226 | R@10: 0.477 | R@20: 0.497 | uR@10: 0.258 | P@10: 0.129 | NDCG@20: 0.216 | PosBrier: 0.8286
2026-03-17 21:18:53 - legacy_replication - DEBUG -     Loss: 0.0228 | R@10: 0.467 | R@20: 0.487 | uR@10: 0.217 | P@10: 0.107 | NDCG@20: 0.195 | PosBrier: 0.8450
2026-03-17 21:19:28 - legacy_replication - DEBUG -     Loss: 0.0226 | R@10: 0.481 | R@20: 0.507 | uR@10: 0.254 | P@10: 0.135 | NDCG@20: 0.225 | PosBrier: 0.8347
2026-03-17 21:20:03 - legacy_replication - DEBUG -     Loss: 0.0226 | R@10: 0.426 | R@20: 0.445 | uR@10: 0.245 | P@10: 0.125 | NDCG@20: 0.200 | PosBrier: 0.8377
2026-03-17 21:20:38 - legacy_replication - DEBUG -     Loss: 0.0231 | R@10: 0.510 | R@20: 0.525 | uR@10: 0.246 | P@10: 0.136 | NDCG@20: 0.224 | PosBrier: 0.8342
2026-03-17 21:22:11 - legacy_replication - DEBUG -     Loss: 0.0226 | R@10: 0.453 | R@20: 0.484 | uR@10: 0.222 | P@10: 0.104 | NDCG@20: 0.188 | PosBrier: 0.8408
2026-03-17 21:22:45 - legacy_replication - DEBUG -     Loss: 0.0223 | R@10: 0.440 | R@20: 0.457 | uR@10: 0.242 | P@10: 0.111 | NDCG@20: 0.196 | PosBrier: 0.8311
2026-03-17 21:23:20 - legacy_replication - DEBUG -     Loss: 0.0223 | R@10: 0.469 | R@20: 0.491 | uR@10: 0.270 | P@10: 0.135 | NDCG@20: 0.226 | PosBrier: 0.8280
2026-03-17 21:23:55 - legacy_replication - DEBUG -     Loss: 0.0227 | R@10: 0.518 | R@20: 0.533 | uR@10: 0.241 | P@10: 0.148 | NDCG@20: 0.226 | PosBrier: 0.8425
2026-03-17 21:24:30 - legacy_replication - DEBUG -     Loss: 0.0228 | R@10: 0.552 | R@20: 0.571 | uR@10: 0.252 | P@10: 0.145 | NDCG@20: 0.245 | PosBrier: 0.8284
2026-03-17 21:26:02 - legacy_replication - DEBUG -     Loss: 0.0224 | R@10: 0.542 | R@20: 0.556 | uR@10: 0.229 | P@10: 0.124 | NDCG@20: 0.229 | PosBrier: 0.8386
2026-03-17 21:26:36 - legacy_replication - DEBUG -     Loss: 0.0221 | R@10: 0.449 | R@20: 0.461 | uR@10: 0.249 | P@10: 0.127 | NDCG@20: 0.201 | PosBrier: 0.8379
2026-03-17 21:27:11 - legacy_replication - DEBUG -     Loss: 0.0219 | R@10: 0.454 | R@20: 0.469 | uR@10: 0.243 | P@10: 0.120 | NDCG@20: 0.203 | PosBrier: 0.8359
2026-03-17 21:27:46 - legacy_replication - DEBUG -     Loss: 0.0218 | R@10: 0.445 | R@20: 0.471 | uR@10: 0.242 | P@10: 0.114 | NDCG@20: 0.198 | PosBrier: 0.8406
2026-03-17 21:28:21 - legacy_replication - DEBUG -     Loss: 0.0224 | R@10: 0.519 | R@20: 0.536 | uR@10: 0.252 | P@10: 0.139 | NDCG@20: 0.233 | PosBrier: 0.8339
2026-03-17 21:29:47 - legacy_replication - DEBUG -     Loss: 0.0226 | R@10: 0.570 | R@20: 0.584 | uR@10: 0.292 | P@10: 0.174 | NDCG@20: 0.276 | PosBrier: 0.8179
2026-03-17 21:30:22 - legacy_replication - DEBUG -     Loss: 0.0214 | R@10: 0.354 | R@20: 0.373 | uR@10: 0.226 | P@10: 0.092 | NDCG@20: 0.154 | PosBrier: 0.8464
2026-03-17 21:30:57 - legacy_replication - DEBUG -     Loss: 0.0220 | R@10: 0.476 | R@20: 0.490 | uR@10: 0.236 | P@10: 0.126 | NDCG@20: 0.205 | PosBrier: 0.8443
2026-03-17 21:31:32 - legacy_replication - DEBUG -     Loss: 0.0222 | R@10: 0.543 | R@20: 0.565 | uR@10: 0.250 | P@10: 0.133 | NDCG@20: 0.236 | PosBrier: 0.8303
2026-03-17 21:32:07 - legacy_replication - DEBUG -     Loss: 0.0214 | R@10: 0.440 | R@20: 0.456 | uR@10: 0.245 | P@10: 0.110 | NDCG@20: 0.195 | PosBrier: 0.8330
2026-03-17 21:33:33 - legacy_replication - DEBUG -     Loss: 0.0223 | R@10: 0.508 | R@20: 0.530 | uR@10: 0.244 | P@10: 0.143 | NDCG@20: 0.230 | PosBrier: 0.8383
2026-03-17 21:34:08 - legacy_replication - DEBUG -     Loss: 0.0217 | R@10: 0.537 | R@20: 0.556 | uR@10: 0.238 | P@10: 0.122 | NDCG@20: 0.231 | PosBrier: 0.8391
2026-03-17 21:34:43 - legacy_replication - DEBUG -     Loss: 0.0216 | R@10: 0.525 | R@20: 0.545 | uR@10: 0.251 | P@10: 0.137 | NDCG@20: 0.230 | PosBrier: 0.8350
2026-03-17 21:35:18 - legacy_replication - DEBUG -     Loss: 0.0214 | R@10: 0.464 | R@20: 0.490 | uR@10: 0.269 | P@10: 0.128 | NDCG@20: 0.218 | PosBrier: 0.8299
2026-03-17 21:35:53 - legacy_replication - DEBUG -     Loss: 0.0219 | R@10: 0.519 | R@20: 0.531 | uR@10: 0.251 | P@10: 0.131 | NDCG@20: 0.226 | PosBrier: 0.8291
2026-03-17 21:37:23 - legacy_replication - DEBUG -     Loss: 0.0222 | R@10: 0.485 | R@20: 0.495 | uR@10: 0.208 | P@10: 0.101 | NDCG@20: 0.188 | PosBrier: 0.8464
2026-03-17 21:37:58 - legacy_replication - DEBUG -     Loss: 0.0217 | R@10: 0.619 | R@20: 0.632 | uR@10: 0.282 | P@10: 0.167 | NDCG@20: 0.285 | PosBrier: 0.8200
2026-03-17 21:38:33 - legacy_replication - DEBUG -     Loss: 0.0212 | R@10: 0.479 | R@20: 0.498 | uR@10: 0.270 | P@10: 0.123 | NDCG@20: 0.220 | PosBrier: 0.8236
2026-03-17 21:39:08 - legacy_replication - DEBUG -     Loss: 0.0210 | R@10: 0.421 | R@20: 0.451 | uR@10: 0.243 | P@10: 0.098 | NDCG@20: 0.188 | PosBrier: 0.8298
2026-03-17 21:39:43 - legacy_replication - DEBUG -     Loss: 0.0214 | R@10: 0.541 | R@20: 0.553 | uR@10: 0.287 | P@10: 0.149 | NDCG@20: 0.258 | PosBrier: 0.8209
2026-03-17 21:41:15 - legacy_replication - DEBUG -     Loss: 0.0215 | R@10: 0.548 | R@20: 0.558 | uR@10: 0.271 | P@10: 0.148 | NDCG@20: 0.254 | PosBrier: 0.8267
2026-03-17 21:41:49 - legacy_replication - DEBUG -     Loss: 0.0214 | R@10: 0.510 | R@20: 0.521 | uR@10: 0.260 | P@10: 0.138 | NDCG@20: 0.232 | PosBrier: 0.8317
2026-03-17 21:42:24 - legacy_replication - DEBUG -     Loss: 0.0212 | R@10: 0.427 | R@20: 0.455 | uR@10: 0.253 | P@10: 0.115 | NDCG@20: 0.198 | PosBrier: 0.8304
2026-03-17 21:42:59 - legacy_replication - DEBUG -     Loss: 0.0215 | R@10: 0.488 | R@20: 0.509 | uR@10: 0.245 | P@10: 0.132 | NDCG@20: 0.213 | PosBrier: 0.8319
2026-03-17 21:43:33 - legacy_replication - DEBUG -     Loss: 0.0209 | R@10: 0.472 | R@20: 0.493 | uR@10: 0.265 | P@10: 0.130 | NDCG@20: 0.222 | PosBrier: 0.8314
2026-03-17 21:45:02 - legacy_replication - DEBUG -     Loss: 0.0211 | R@10: 0.509 | R@20: 0.530 | uR@10: 0.218 | P@10: 0.118 | NDCG@20: 0.211 | PosBrier: 0.8484
2026-03-17 21:45:37 - legacy_replication - DEBUG -     Loss: 0.0213 | R@10: 0.493 | R@20: 0.509 | uR@10: 0.261 | P@10: 0.146 | NDCG@20: 0.225 | PosBrier: 0.8327
2026-03-17 21:46:12 - legacy_replication - DEBUG -     Loss: 0.0210 | R@10: 0.540 | R@20: 0.563 | uR@10: 0.276 | P@10: 0.153 | NDCG@20: 0.248 | PosBrier: 0.8301
2026-03-17 21:46:46 - legacy_replication - DEBUG -     Loss: 0.0210 | R@10: 0.487 | R@20: 0.508 | uR@10: 0.252 | P@10: 0.130 | NDCG@20: 0.219 | PosBrier: 0.8356
2026-03-17 21:47:21 - legacy_replication - DEBUG -     Loss: 0.0210 | R@10: 0.505 | R@20: 0.523 | uR@10: 0.244 | P@10: 0.123 | NDCG@20: 0.223 | PosBrier: 0.8361
2026-03-17 21:48:47 - legacy_replication - DEBUG -     Loss: 0.0216 | R@10: 0.562 | R@20: 0.582 | uR@10: 0.233 | P@10: 0.138 | NDCG@20: 0.236 | PosBrier: 0.8406
2026-03-17 21:49:22 - legacy_replication - DEBUG -     Loss: 0.0204 | R@10: 0.453 | R@20: 0.476 | uR@10: 0.207 | P@10: 0.088 | NDCG@20: 0.178 | PosBrier: 0.8459
2026-03-17 21:49:57 - legacy_replication - DEBUG -     Loss: 0.0211 | R@10: 0.522 | R@20: 0.544 | uR@10: 0.238 | P@10: 0.125 | NDCG@20: 0.220 | PosBrier: 0.8367
2026-03-17 21:50:32 - legacy_replication - DEBUG -     Loss: 0.0208 | R@10: 0.478 | R@20: 0.513 | uR@10: 0.212 | P@10: 0.119 | NDCG@20: 0.198 | PosBrier: 0.8534
2026-03-17 21:51:07 - legacy_replication - DEBUG -     Loss: 0.0208 | R@10: 0.516 | R@20: 0.535 | uR@10: 0.254 | P@10: 0.128 | NDCG@20: 0.230 | PosBrier: 0.8295
2026-03-17 21:52:37 - legacy_replication - DEBUG -     Loss: 0.0206 | R@10: 0.383 | R@20: 0.398 | uR@10: 0.191 | P@10: 0.085 | NDCG@20: 0.149 | PosBrier: 0.8605
2026-03-17 21:53:12 - legacy_replication - DEBUG -     Loss: 0.0213 | R@10: 0.561 | R@20: 0.581 | uR@10: 0.234 | P@10: 0.137 | NDCG@20: 0.237 | PosBrier: 0.8416
2026-03-17 21:53:46 - legacy_replication - DEBUG -     Loss: 0.0207 | R@10: 0.488 | R@20: 0.512 | uR@10: 0.232 | P@10: 0.125 | NDCG@20: 0.213 | PosBrier: 0.8435
2026-03-17 21:54:21 - legacy_replication - DEBUG -     Loss: 0.0205 | R@10: 0.464 | R@20: 0.486 | uR@10: 0.244 | P@10: 0.117 | NDCG@20: 0.205 | PosBrier: 0.8405
2026-03-17 21:54:55 - legacy_replication - DEBUG -     Loss: 0.0207 | R@10: 0.583 | R@20: 0.596 | uR@10: 0.290 | P@10: 0.158 | NDCG@20: 0.279 | PosBrier: 0.8178
2026-03-17 21:56:26 - legacy_replication - DEBUG -     Loss: 0.0204 | R@10: 0.490 | R@20: 0.507 | uR@10: 0.256 | P@10: 0.127 | NDCG@20: 0.220 | PosBrier: 0.8300
2026-03-17 21:57:02 - legacy_replication - DEBUG -     Loss: 0.0210 | R@10: 0.586 | R@20: 0.608 | uR@10: 0.241 | P@10: 0.134 | NDCG@20: 0.240 | PosBrier: 0.8354
2026-03-17 21:57:36 - legacy_replication - DEBUG -     Loss: 0.0203 | R@10: 0.486 | R@20: 0.508 | uR@10: 0.259 | P@10: 0.119 | NDCG@20: 0.220 | PosBrier: 0.8283
2026-03-17 21:58:11 - legacy_replication - DEBUG -     Loss: 0.0202 | R@10: 0.464 | R@20: 0.484 | uR@10: 0.250 | P@10: 0.116 | NDCG@20: 0.204 | PosBrier: 0.8290
2026-03-17 21:58:47 - legacy_replication - DEBUG -     Loss: 0.0209 | R@10: 0.533 | R@20: 0.553 | uR@10: 0.254 | P@10: 0.154 | NDCG@20: 0.239 | PosBrier: 0.8374
2026-03-17 22:00:19 - legacy_replication - DEBUG -     Loss: 0.0205 | R@10: 0.478 | R@20: 0.499 | uR@10: 0.250 | P@10: 0.136 | NDCG@20: 0.217 | PosBrier: 0.8401
2026-03-17 22:00:54 - legacy_replication - DEBUG -     Loss: 0.0204 | R@10: 0.571 | R@20: 0.597 | uR@10: 0.236 | P@10: 0.133 | NDCG@20: 0.240 | PosBrier: 0.8395
2026-03-17 22:01:29 - legacy_replication - DEBUG -     Loss: 0.0200 | R@10: 0.411 | R@20: 0.435 | uR@10: 0.252 | P@10: 0.109 | NDCG@20: 0.191 | PosBrier: 0.8357
2026-03-17 22:02:04 - legacy_replication - DEBUG -     Loss: 0.0206 | R@10: 0.562 | R@20: 0.581 | uR@10: 0.253 | P@10: 0.138 | NDCG@20: 0.242 | PosBrier: 0.8330
2026-03-17 22:02:38 - legacy_replication - DEBUG -     Loss: 0.0204 | R@10: 0.552 | R@20: 0.580 | uR@10: 0.274 | P@10: 0.144 | NDCG@20: 0.259 | PosBrier: 0.8191
2026-03-17 22:04:09 - legacy_replication - DEBUG -     Loss: 0.0201 | R@10: 0.467 | R@20: 0.491 | uR@10: 0.280 | P@10: 0.139 | NDCG@20: 0.227 | PosBrier: 0.8311
2026-03-17 22:04:44 - legacy_replication - DEBUG -     Loss: 0.0207 | R@10: 0.553 | R@20: 0.569 | uR@10: 0.260 | P@10: 0.159 | NDCG@20: 0.249 | PosBrier: 0.8367
2026-03-17 22:05:19 - legacy_replication - DEBUG -     Loss: 0.0194 | R@10: 0.411 | R@20: 0.451 | uR@10: 0.243 | P@10: 0.106 | NDCG@20: 0.187 | PosBrier: 0.8449
2026-03-17 22:05:54 - legacy_replication - DEBUG -     Loss: 0.0194 | R@10: 0.354 | R@20: 0.386 | uR@10: 0.218 | P@10: 0.082 | NDCG@20: 0.150 | PosBrier: 0.8525
2026-03-17 22:06:28 - legacy_replication - DEBUG -     Loss: 0.0202 | R@10: 0.487 | R@20: 0.517 | uR@10: 0.210 | P@10: 0.107 | NDCG@20: 0.195 | PosBrier: 0.8502
2026-03-17 22:08:00 - legacy_replication - DEBUG -     Loss: 0.0200 | R@10: 0.508 | R@20: 0.529 | uR@10: 0.231 | P@10: 0.121 | NDCG@20: 0.210 | PosBrier: 0.8439
2026-03-17 22:08:35 - legacy_replication - DEBUG -     Loss: 0.0203 | R@10: 0.478 | R@20: 0.502 | uR@10: 0.254 | P@10: 0.134 | NDCG@20: 0.218 | PosBrier: 0.8365
2026-03-17 22:09:10 - legacy_replication - DEBUG -     Loss: 0.0197 | R@10: 0.468 | R@20: 0.494 | uR@10: 0.254 | P@10: 0.123 | NDCG@20: 0.214 | PosBrier: 0.8382
2026-03-17 22:09:44 - legacy_replication - DEBUG -     Loss: 0.0203 | R@10: 0.560 | R@20: 0.571 | uR@10: 0.236 | P@10: 0.138 | NDCG@20: 0.239 | PosBrier: 0.8448
2026-03-17 22:23:19 - legacy_replication - INFO - [EarlyStop|ACTIVE] step=1500 micro_recall@20=0.3748 best=0.3748@step1500 patience=0/5 ***NEW BEST***
2026-03-17 22:23:23 - legacy_replication - DEBUG -     Loss: 0.0196 | R@10: 0.493 | R@20: 0.509 | uR@10: 0.289 | P@10: 0.140 | NDCG@20: 0.233 | PosBrier: 0.8211
2026-03-17 22:24:45 - legacy_replication - DEBUG -     Loss: 0.0202 | R@10: 0.459 | R@20: 0.484 | uR@10: 0.264 | P@10: 0.138 | NDCG@20: 0.217 | PosBrier: 0.8365
2026-03-17 22:25:20 - legacy_replication - DEBUG -     Loss: 0.0195 | R@10: 0.442 | R@20: 0.469 | uR@10: 0.229 | P@10: 0.104 | NDCG@20: 0.192 | PosBrier: 0.8443
2026-03-17 22:25:54 - legacy_replication - DEBUG -     Loss: 0.0195 | R@10: 0.466 | R@20: 0.492 | uR@10: 0.286 | P@10: 0.126 | NDCG@20: 0.227 | PosBrier: 0.8175
2026-03-17 22:26:29 - legacy_replication - DEBUG -     Loss: 0.0199 | R@10: 0.498 | R@20: 0.525 | uR@10: 0.251 | P@10: 0.135 | NDCG@20: 0.221 | PosBrier: 0.8400
2026-03-17 22:27:03 - legacy_replication - DEBUG -     Loss: 0.0200 | R@10: 0.540 | R@20: 0.550 | uR@10: 0.269 | P@10: 0.161 | NDCG@20: 0.251 | PosBrier: 0.8348
2026-03-17 22:28:36 - legacy_replication - DEBUG -     Loss: 0.0199 | R@10: 0.530 | R@20: 0.549 | uR@10: 0.250 | P@10: 0.152 | NDCG@20: 0.239 | PosBrier: 0.8454
2026-03-17 22:29:11 - legacy_replication - DEBUG -     Loss: 0.0197 | R@10: 0.488 | R@20: 0.506 | uR@10: 0.244 | P@10: 0.117 | NDCG@20: 0.213 | PosBrier: 0.8351
2026-03-17 22:29:45 - legacy_replication - DEBUG -     Loss: 0.0201 | R@10: 0.436 | R@20: 0.468 | uR@10: 0.220 | P@10: 0.115 | NDCG@20: 0.181 | PosBrier: 0.8534
2026-03-17 22:30:20 - legacy_replication - DEBUG -     Loss: 0.0196 | R@10: 0.517 | R@20: 0.540 | uR@10: 0.249 | P@10: 0.127 | NDCG@20: 0.231 | PosBrier: 0.8395
2026-03-17 22:30:55 - legacy_replication - DEBUG -     Loss: 0.0195 | R@10: 0.474 | R@20: 0.509 | uR@10: 0.235 | P@10: 0.110 | NDCG@20: 0.203 | PosBrier: 0.8431
2026-03-17 22:32:25 - legacy_replication - DEBUG -     Loss: 0.0194 | R@10: 0.516 | R@20: 0.532 | uR@10: 0.265 | P@10: 0.125 | NDCG@20: 0.233 | PosBrier: 0.8284
2026-03-17 22:33:00 - legacy_replication - DEBUG -     Loss: 0.0194 | R@10: 0.492 | R@20: 0.516 | uR@10: 0.255 | P@10: 0.128 | NDCG@20: 0.224 | PosBrier: 0.8386
2026-03-17 22:33:35 - legacy_replication - DEBUG -     Loss: 0.0196 | R@10: 0.535 | R@20: 0.558 | uR@10: 0.245 | P@10: 0.135 | NDCG@20: 0.229 | PosBrier: 0.8421
2026-03-17 22:34:10 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.383 | R@20: 0.413 | uR@10: 0.213 | P@10: 0.086 | NDCG@20: 0.163 | PosBrier: 0.8528
